1115	train	0,0,0,1,0,0,0,0,0,0,
1116	train	0,0,1,0,0,0,0,0,1,1,
1117	train	0,0,0,1,0,0,0,0,0,0,
1118	train	0,0,0,0,0,1,0,0,0,0,
1119	train	0,0,0,0,0,1,0,0,0,0,
1120	train	0,0,1,0,0,0,0,0,0,1,
1121	train	1,0,1,0,0,0,0,0,1,0,
1122	train	0,0,0,0,1,0,0,0,0,0,
1123	train	0,0,0,0,0,0,0,0,1,0,
1124	train	0,0,1,0,0,0,0,0,0,1,
1125	train	0,0,0,0,0,1,0,0,0,0,
1126	train	0,1,0,0,0,0,0,0,0,0,
1127	train	0,0,0,0,1,0,0,0,0,0,
1128	train	0,0,0,0,0,0,1,0,0,0,
1129	train	1,0,0,0,0,0,0,0,0,0,
1130	train	0,0,0,0,0,0,1,0,0,0,
1131	train	0,0,0,0,0,1,0,0,0,0,
1132	train	1,0,0,0,0,0,0,0,0,0,
1133	train	0,0,0,0,0,0,1,0,0,0,
1134	train	0,0,0,0,0,0,1,0,0,0,
1135	train	0,0,0,1,0,0,0,0,0,0,
1136	train	1,0,1,0,0,0,0,0,1,0,
1137	train	0,0,0,0,0,0,0,0,0,1,
1138	train	0,0,1,0,0,0,0,0,1,1,
1139	train	0,0,0,1,0,0,0,0,0,0,
1140	train	0,1,0,1,0,0,0,0,0,0,
1141	train	0,0,0,0,0,1,0,0,0,0,
1142	train	0,0,0,0,0,0,1,0,0,0,
1143	train	1,0,0,0,0,0,0,0,0,0,
1144	train	0,0,0,0,0,0,1,0,1,0,
1145	train	0,0,0,1,0,0,0,0,0,0,
1146	train	0,0,0,1,0,0,0,0,0,0,
1147	train	0,0,0,0,0,0,0,1,0,0,
1148	train	0,0,0,0,0,0,1,0,0,0,
1149	train	0,1,0,0,0,0,0,0,1,0,
1150	train	1,0,1,0,0,0,0,0,1,0,
1151	train	0,0,0,0,0,0,0,0,0,1,
1152	train	0,0,0,0,0,1,0,0,0,0,
1153	train	0,0,0,0,0,0,0,1,0,0,
1154	train	0,0,0,0,0,0,1,0,0,0,
1155	train	1,0,0,0,0,0,0,0,0,0,
1156	train	0,0,0,0,0,0,1,0,0,0,
1157	train	0,1,0,0,0,0,0,0,0,0,
1158	train	1,0,0,0,1,0,0,0,0,0,
1159	train	1,0,0,0,0,0,0,0,0,0,
1160	train	1,0,0,0,0,0,0,0,0,0,
1161	train	0,0,0,0,0,0,1,0,0,0,
1162	train	0,0,0,0,0,1,0,0,0,0,
1163	train	1,0,0,0,0,0,0,0,0,0,
1164	train	0,0,0,0,0,0,1,0,0,0,
1165	train	0,0,0,0,0,0,1,0,0,0,
1166	train	0,0,0,0,0,0,0,1,0,0,
1167	train	1,0,0,0,0,0,0,0,0,0,
1168	train	0,0,0,0,0,0,0,1,0,0,
1169	train	0,1,0,0,0,0,0,0,0,0,
1170	train	0,0,0,0,0,0,0,0,1,0,
1171	test	0,0,0,0,0,0,1,0,0,0,
1172	train	0,0,0,0,0,0,0,0,0,1,
1173	train	0,0,0,0,0,0,0,0,0,1,
1174	train	0,0,0,0,1,0,0,0,0,0,
1175	train	0,0,0,0,1,0,0,0,0,0,
1176	test	0,0,0,0,0,1,0,0,0,0,
1177	train	0,1,0,0,0,0,0,0,0,0,
1178	test	1,1,0,0,0,0,0,0,0,0,
1179	train	0,0,0,0,1,0,0,0,0,0,
1180	test	0,0,0,1,0,0,0,0,0,0,
1181	test	0,1,0,0,0,0,0,0,0,0,
1182	train	0,0,0,0,0,0,0,0,1,0,
1183	test	1,0,0,0,0,0,0,0,0,0,
1184	test	0,0,0,0,0,0,0,1,0,0,
1185	test	1,0,1,0,0,1,0,1,1,0,
1186	train	1,0,1,0,0,0,0,0,1,0,
1187	test	0,0,0,0,0,0,0,0,0,1,
1188	train	0,0,1,0,1,1,0,0,0,0,
1189	test	0,0,0,0,0,0,0,1,0,0,
1190	train	0,1,0,0,0,0,0,0,0,0,
1191	train	0,0,0,0,0,0,0,0,1,0,
1192	train	0,0,0,0,1,0,0,0,0,0,
1193	train	0,0,0,0,1,0,0,0,0,0,
1194	train	0,0,0,0,0,0,0,1,0,0,
1195	test	0,0,0,0,0,0,0,0,0,1,
1196	train	0,0,0,0,0,0,0,0,0,1,
1197	test	0,0,1,0,0,0,0,1,0,0,
1198	train	0,0,0,1,0,0,0,0,0,0,
1199	test	0,0,0,0,0,0,0,1,0,0,
1200	train	0,0,0,0,0,0,0,0,1,0,
1201	test	0,1,0,0,0,0,0,0,0,0,
1202	train	0,0,0,0,0,0,1,0,0,0,
1203	train	0,0,0,0,0,1,0,0,0,0,
1204	train	0,0,0,0,1,0,0,0,0,0,
1205	train	0,0,0,0,0,0,0,0,0,1,
1206	train	0,0,0,0,0,1,0,0,0,0,
1207	train	0,0,0,0,1,0,0,0,0,0,
1208	test	0,1,0,0,0,0,0,0,0,0,
1209	test	0,0,0,0,0,0,0,1,0,0,
1210	test	0,0,1,0,0,0,0,0,1,1,
1211	train	0,0,0,0,0,1,0,0,0,0,
1212	train	1,0,1,0,0,0,0,0,1,0,
1213	train	0,0,0,0,0,1,0,0,0,0,
1214	train	0,0,0,0,0,0,0,1,0,0,
1215	train	1,0,0,0,0,0,0,0,0,0,
1216	train	0,0,0,0,0,0,1,0,0,0,
1217	train	0,0,0,1,0,0,0,0,0,0,
1218	train	0,0,0,0,0,0,1,0,0,0,
1219	train	0,0,0,0,1,0,0,0,0,0,
1220	train	0,0,0,0,0,0,0,1,0,0,
1221	test	0,0,0,0,0,0,0,0,0,1,
1222	train	0,0,0,0,0,1,0,0,0,0,
1223	train	0,0,0,1,0,0,0,0,0,0,
1224	test	1,0,0,0,0,0,0,0,0,0,
1225	train	0,1,0,0,0,0,0,0,0,0,
1226	train	0,0,0,1,0,0,0,0,0,0,
1227	test	0,1,0,0,0,0,0,0,0,0,
1228	train	0,0,0,1,0,0,0,0,0,0,
1229	train	1,1,0,0,0,0,0,0,0,0,
1230	train	0,0,0,0,0,0,0,0,0,1,
1231	train	0,0,0,0,1,0,0,0,0,0,
1232	train	0,0,0,0,0,1,0,0,0,0,
1233	train	0,1,0,0,0,0,0,0,0,0,
1234	train	0,1,0,0,0,0,0,0,0,0,
1235	train	0,0,0,0,1,0,0,0,0,0,
1236	train	0,0,0,0,0,0,0,0,0,1,
1237	train	0,0,0,1,0,0,0,0,0,0,
1238	train	0,0,0,0,0,1,0,0,0,0,
1239	train	0,0,0,1,0,0,0,0,0,0,
1240	train	0,0,0,0,0,0,1,0,0,0,
1241	train	0,0,0,0,0,0,1,0,0,0,
1242	test	0,0,0,0,0,0,0,1,0,0,
1243	train	0,0,0,0,1,0,0,0,0,0,
1244	train	0,0,0,0,0,0,0,0,0,1,
1245	train	0,1,0,0,0,0,0,0,1,0,
1246	train	1,0,1,0,0,0,0,0,1,0,
1247	train	1,0,0,0,0,0,0,0,0,0,
1248	train	1,0,0,0,0,0,0,0,0,0,
1249	train	0,0,0,0,1,0,0,0,0,0,
1250	train	0,0,0,0,0,0,1,0,0,0,
1251	train	0,0,0,0,0,1,0,0,0,0,
1252	test	0,0,0,1,0,0,0,0,0,0,
1253	train	0,0,0,0,0,0,0,1,0,0,
1254	train	0,0,0,0,0,1,0,1,0,0,
1255	train	0,0,0,0,0,0,0,0,1,0,
1256	train	0,0,1,0,0,0,0,0,1,1,
1257	train	0,0,1,0,1,0,0,0,0,0,
1258	train	0,0,1,0,0,0,0,0,0,1,
1259	test	0,1,0,0,0,1,0,0,0,0,
1260	train	0,0,0,1,0,0,0,1,0,0,
1261	train	0,0,0,1,0,0,0,0,0,0,
1262	train	0,0,0,0,0,0,0,1,0,0,
1263	train	0,0,0,1,0,0,0,0,0,0,
1264	test	0,1,0,0,0,1,0,0,0,0,
1265	train	1,0,0,0,0,0,0,1,0,0,
1266	train	0,0,0,0,1,0,0,0,0,0,
1267	train	0,0,0,0,1,0,0,0,0,0,
1268	test	1,0,1,0,1,0,0,0,0,0,
1269	train	0,1,0,0,0,0,0,0,0,0,
1270	train	0,0,1,1,0,0,0,0,1,1,
1271	train	0,1,0,0,0,0,0,0,0,0,
1272	train	0,0,0,0,1,0,0,0,0,0,
1273	train	0,1,0,0,0,0,0,0,0,0,
1274	train	0,0,0,0,0,0,1,0,0,0,
1275	test	0,0,0,0,1,0,0,0,0,0,
1276	train	0,0,0,0,0,0,0,0,0,1,
1277	train	0,0,0,0,0,0,0,1,0,0,
1278	train	0,1,0,0,0,0,0,0,0,0,
1279	train	0,0,0,0,0,1,0,0,0,0,
1280	test	0,0,0,0,0,0,0,1,0,0,
1281	train	0,0,0,0,0,0,0,1,0,0,
1282	train	1,0,0,0,0,0,0,0,0,0,
1283	train	0,0,0,0,0,0,1,0,0,0,
1284	train	0,0,0,0,0,0,0,1,0,0,
1285	train	0,0,0,0,0,0,0,1,0,0,
1286	train	1,0,0,0,0,0,0,0,0,0,
1287	train	0,0,0,0,0,0,0,1,0,0,
1288	train	0,0,0,0,0,0,0,0,1,0,
1289	train	0,0,0,0,0,0,0,0,0,1,
1290	train	1,1,0,0,0,0,0,0,0,0,
1291	train	0,0,0,1,0,0,0,0,0,0,
1292	train	0,1,0,0,0,0,0,0,0,0,
1293	train	0,0,0,0,1,0,0,0,0,0,
1294	train	0,0,0,0,0,0,0,1,0,0,
1295	train	0,0,0,0,0,0,1,0,0,0,
1296	train	0,1,0,0,0,0,0,0,0,0,
1297	test	0,1,0,0,0,0,0,0,0,0,
1298	test	0,0,0,0,0,0,0,1,0,0,
1299	train	0,1,0,0,0,0,0,0,0,0,
1300	train	0,0,0,0,1,0,0,0,0,0,
1301	train	0,0,0,0,1,0,0,0,0,0,
1302	train	0,0,0,0,0,1,0,0,0,0,
1303	test	0,0,0,0,0,1,0,0,0,0,
1304	train	0,0,0,0,0,1,0,0,0,0,
1305	train	0,0,0,0,0,0,1,0,0,0,
1306	train	0,0,1,0,0,0,0,0,0,1,
1307	train	0,0,0,0,0,0,0,1,0,0,
1308	train	0,0,0,0,0,0,0,1,0,0,
1309	train	0,0,0,0,0,1,0,0,0,0,
1310	train	1,0,0,0,0,0,0,0,0,0,
1311	train	0,0,0,0,0,1,0,0,0,0,
1312	test	1,0,0,0,0,0,0,0,0,0,
1313	train	0,0,0,0,0,0,0,1,0,0,
1314	train	0,0,0,1,0,0,0,0,0,0,
1315	train	0,0,0,0,1,0,0,0,0,0,
1316	train	0,0,0,0,0,0,0,1,0,0,
1317	train	0,0,0,0,0,0,0,1,0,0,
1318	train	0,0,1,0,0,0,0,0,0,1,
1319	test	0,0,0,1,0,0,0,0,0,0,
1320	train	0,1,0,0,0,0,0,0,0,0,
1321	train	0,0,1,0,0,0,0,0,1,1,
1322	train	1,0,1,0,0,0,0,0,1,0,
1323	test	0,0,0,0,0,0,1,0,1,0,
1324	train	0,0,0,0,0,1,0,1,0,0,
1325	train	0,0,1,0,0,0,0,0,0,1,
1326	test	0,0,0,0,0,0,0,0,1,0,
1327	train	0,1,0,0,0,0,0,0,0,0,
1328	train	0,0,0,0,1,0,0,0,0,0,
1329	train	0,0,0,0,0,1,0,0,0,0,
1330	test	0,1,0,0,0,0,0,0,1,0,
1331	train	0,0,1,1,0,0,0,0,1,1,
1332	test	0,0,0,0,0,0,0,1,0,0,
1333	test	0,0,0,0,0,0,0,0,1,1,
1334	train	0,0,0,0,0,1,0,0,0,0,
1335	train	0,0,0,1,0,0,0,0,0,0,
1336	test	0,1,0,0,0,0,0,0,0,0,
1337	train	0,0,0,0,0,0,1,0,0,0,
1338	test	0,1,0,0,0,1,0,1,0,0,
1339	train	1,0,1,0,0,0,0,0,1,0,
1340	train	0,0,0,0,0,0,0,0,0,1,
1341	train	0,1,0,0,0,0,0,0,0,0,
1342	train	0,0,0,0,0,1,0,0,0,0,
1343	train	0,0,0,0,0,0,0,1,0,0,
1344	train	0,0,0,0,1,0,0,0,0,0,
1345	train	0,0,0,0,0,0,0,0,0,1,
1346	test	0,1,0,0,0,0,0,0,0,0,
1347	train	0,0,0,0,1,0,0,0,0,0,
1348	train	0,0,0,0,0,1,0,0,0,0,
1349	train	0,0,0,0,0,0,1,0,0,0,
1350	train	0,0,1,0,0,0,0,0,0,1,
1351	train	0,0,0,0,0,1,0,0,0,0,
1352	train	0,0,0,0,0,1,0,0,0,0,
1353	train	0,0,0,0,0,1,0,0,0,0,
1354	train	0,0,0,0,0,0,1,0,0,0,
1355	train	0,0,0,1,0,0,0,0,0,0,
1356	train	0,0,0,1,0,0,0,0,0,0,
1357	train	0,0,0,0,1,0,0,0,0,0,
1358	train	0,0,0,1,0,0,0,0,0,0,
1359	train	0,0,0,1,0,0,0,0,0,0,
1360	train	0,0,0,0,0,0,0,1,0,0,
1361	train	1,0,0,0,0,0,0,0,0,0,
1362	train	1,0,0,0,0,0,0,0,0,0,
1363	train	0,0,0,0,0,0,0,0,0,1,
1364	train	0,0,0,0,0,0,1,0,0,0,
1365	train	0,0,0,0,1,0,0,0,0,0,
1366	train	0,0,0,0,0,0,0,1,0,0,
1367	train	0,0,0,1,0,0,0,0,0,0,
1368	train	0,0,0,0,0,0,0,0,0,1,
1369	train	0,0,0,0,0,0,0,0,0,1,
1370	train	0,0,0,0,1,0,0,0,0,0,
1371	train	0,0,0,0,1,0,0,0,0,0,
1372	train	0,0,1,0,1,0,0,0,0,0,
1373	train	0,0,0,1,0,0,0,0,0,0,
1374	train	1,0,1,0,0,0,0,0,1,0,
1375	train	0,0,0,0,0,0,0,1,0,0,
1376	train	0,0,0,0,1,0,0,0,0,0,
1377	train	0,0,0,0,0,0,0,1,0,0,
1378	train	1,0,0,1,0,0,0,0,0,0,
1379	train	0,1,0,0,0,0,0,0,0,0,
1380	test	0,0,0,0,0,0,0,0,1,0,
1381	train	0,0,0,0,0,0,1,0,0,0,
1382	train	0,0,0,0,1,0,0,0,0,1,
1383	train	0,0,0,0,0,0,1,0,0,0,
1384	train	1,0,1,0,0,0,0,0,1,0,
1385	train	0,0,0,0,0,1,0,0,0,0,
1386	test	0,0,1,0,0,0,0,0,1,1,
1387	train	0,0,0,1,0,0,0,0,0,0,
1388	train	1,0,0,0,0,0,0,0,0,0,
1389	test	0,1,0,0,0,0,0,0,1,0,
1390	train	0,0,0,0,0,0,1,0,0,0,
1391	train	0,0,0,0,0,0,0,0,0,1,
1392	test	0,0,1,0,0,0,0,0,1,1,
1393	train	1,0,1,0,0,0,0,0,1,0,
1394	train	0,0,0,0,0,0,1,0,0,0,
1395	train	0,0,0,1,0,0,0,0,0,0,
1396	train	0,0,1,0,1,1,0,0,0,0,
1397	train	0,0,1,0,1,0,0,0,0,0,
1398	test	1,0,0,0,0,0,0,0,0,0,
1399	test	0,1,1,1,0,0,0,0,0,0,
1400	test	0,0,0,0,0,0,1,0,0,0,
1401	test	0,1,0,0,0,1,0,0,0,0,
1402	train	0,0,0,0,0,1,0,1,0,0,
1403	train	0,0,0,1,0,0,0,0,0,0,
1404	train	0,0,0,0,0,0,0,1,0,0,
1405	train	0,0,0,0,0,0,1,0,0,0,
1406	test	0,0,0,0,0,0,0,1,0,0,
1407	train	0,0,1,0,0,0,0,0,0,1,
1408	train	0,1,0,0,0,0,0,0,0,0,
1409	train	0,0,0,1,0,0,0,0,0,0,
1410	train	1,0,0,0,0,0,0,0,0,0,
1411	train	0,1,0,0,0,0,0,0,0,0,
1412	train	1,0,0,1,0,0,0,0,0,0,
1413	test	0,1,0,0,0,0,0,0,0,0,
1414	test	0,0,0,0,0,0,0,0,0,1,
1415	train	0,0,0,1,0,0,0,0,0,0,
1416	train	0,0,0,0,0,0,0,0,0,1,
1417	train	0,0,0,0,0,0,0,0,0,1,
1418	train	0,0,0,1,0,0,0,0,0,0,
1419	test	0,0,0,0,0,0,0,1,0,0,
1420	train	0,0,0,1,0,0,0,0,0,0,
1421	train	0,0,0,0,0,0,0,1,0,0,
1422	train	0,0,1,0,0,0,0,0,1,1,
1423	train	0,0,0,0,0,0,1,0,0,0,
1424	test	0,0,1,0,0,0,0,0,1,1,
1425	train	0,0,0,0,0,1,0,0,0,0,
1426	train	0,0,0,0,0,0,1,0,0,0,
1427	train	0,0,0,0,1,0,0,0,0,0,
1428	test	0,1,0,0,0,0,0,0,0,0,
1429	test	0,1,0,0,0,0,0,0,1,0,
1430	train	0,0,1,0,0,0,0,0,1,1,
1431	train	0,1,0,0,0,0,0,0,0,0,
1432	train	0,0,0,0,0,0,0,1,0,0,
1433	test	0,0,0,1,0,0,0,0,0,0,
1434	train	0,0,0,0,0,0,1,0,0,0,
1435	train	0,0,0,0,1,0,0,0,0,0,
1436	test	0,1,0,0,0,1,0,0,0,0,
1437	train	0,0,1,0,1,1,0,0,0,0,
1438	test	0,0,0,0,0,0,1,0,0,0,
1439	train	0,0,1,0,1,1,0,0,0,0,
1440	train	0,0,0,1,0,0,0,0,0,0,
1441	test	0,1,1,0,0,0,0,0,0,0,
1442	train	0,0,0,0,0,0,0,0,0,1,
1443	train	1,0,0,0,0,0,0,0,0,0,
1444	train	0,0,0,0,0,0,0,0,0,1,
1445	train	0,0,1,0,1,1,0,0,0,0,
1446	train	0,1,0,0,0,0,0,0,0,0,
1447	train	0,0,0,0,1,0,0,0,0,0,
1448	train	0,0,0,1,0,0,0,0,0,0,
1449	train	1,0,0,1,0,0,0,0,0,0,
1450	train	0,0,0,1,0,0,0,0,0,0,
1451	train	0,0,1,0,1,1,0,0,0,0,
1452	train	1,0,0,0,0,0,0,0,0,0,
1453	train	0,0,0,0,1,0,0,0,0,1,
1454	train	0,0,0,0,0,1,0,0,0,0,
1455	train	0,0,0,0,0,0,1,0,0,0,
1456	test	0,0,1,1,0,0,0,0,1,1,
1457	train	0,0,0,0,0,0,0,1,0,0,
1458	train	0,0,0,0,1,0,0,0,0,0,
1459	test	0,0,1,1,0,0,0,0,0,0,
